fromNode	toNode	weight	direction	fromAltName	toAltName
SSR2	FABP1	0.0850512477032866	undirected	SSR2	FABP1
SSR2	HSP90AB1	0.0698388925315023	undirected	SSR2	HSP90AB1
SSR2	CYGB	0.0796259051230772	undirected	SSR2	CYGB
SSR2	RSPO3	0.0992496769458668	undirected	SSR2	RSPO3
SSR2	CD4	0.0788890471428585	undirected	SSR2	CD4
ERRFI1	TGIF1	0.0721551747217193	undirected	ERRFI1	TGIF1
IGFBP4	ILF2	0.0988744967825257	undirected	IGFBP4	ILF2
IGFBP4	ADRA1A	0.0825010127951702	undirected	IGFBP4	ADRA1A
IGFBP4	CBX3	0.0700239011397583	undirected	IGFBP4	CBX3
IGFBP4	P3H2	0.0726756349891752	undirected	IGFBP4	P3H2
IGFBP4	TGIF1	0.0958634857515895	undirected	IGFBP4	TGIF1
IGFBP4	RSPO3	0.0862105826604282	undirected	IGFBP4	RSPO3
TRIB1	OIT3	0.0738750319916614	undirected	TRIB1	OIT3
TRIB1	ILF2	0.0860703354895108	undirected	TRIB1	ILF2
TRIB1	COLEC10	0.0722695482334456	undirected	TRIB1	COLEC10
TRIB1	P3H2	0.0898142764319998	undirected	TRIB1	P3H2
TRIB1	TGIF1	0.0815782378397411	undirected	TRIB1	TGIF1
TRIB1	RSPO3	0.0960891109248706	undirected	TRIB1	RSPO3
AKR1C3	OIT3	0.0807129719906928	undirected	AKR1C3	OIT3
AKR1C3	ILF2	0.103243396579567	undirected	AKR1C3	ILF2
AKR1C3	ADRA1A	0.0755764614982032	undirected	AKR1C3	ADRA1A
AKR1C3	FAM189B	0.0702858166471541	undirected	AKR1C3	FAM189B
AKR1C3	COLEC10	0.078580892437723	undirected	AKR1C3	COLEC10
AKR1C3	P3H2	0.103911462428224	undirected	AKR1C3	P3H2
AKR1C3	ITLN1	0.0690553836734303	undirected	AKR1C3	ITLN1
AKR1C3	CCT3	0.0834928347153163	undirected	AKR1C3	CCT3
AKR1C3	TGIF1	0.0861729253060052	undirected	AKR1C3	TGIF1
AKR1C3	KLHL12	0.0755772777809461	undirected	AKR1C3	KLHL12
AKR1C3	PSMD4	0.0697058697238295	undirected	AKR1C3	PSMD4
AKR1C3	RSPO3	0.113818658018318	undirected	AKR1C3	RSPO3
ID2	TGIF1	0.0753505050327843	undirected	ID2	TGIF1
CISH	ILF2	0.103362242843311	undirected	CISH	ILF2
CISH	ADRA1A	0.0788533642719463	undirected	CISH	ADRA1A
CISH	COLEC10	0.0690548552433091	undirected	CISH	COLEC10
CISH	CBX3	0.0739583037209789	undirected	CISH	CBX3
CISH	P3H2	0.0791052444799413	undirected	CISH	P3H2
CISH	CCT3	0.0721508417258798	undirected	CISH	CCT3
CISH	TGIF1	0.0999751477417412	undirected	CISH	TGIF1
CISH	RSPO3	0.0933574987687843	undirected	CISH	RSPO3
MAP2K3	ILF2	0.105906780096369	undirected	MAP2K3	ILF2
MAP2K3	ADRA1A	0.0749759821546499	undirected	MAP2K3	ADRA1A
MAP2K3	CBX3	0.0700386931326813	undirected	MAP2K3	CBX3
MAP2K3	P3H2	0.0801583623768692	undirected	MAP2K3	P3H2
MAP2K3	CCT3	0.0764101247201213	undirected	MAP2K3	CCT3
MAP2K3	TGIF1	0.0921969638156359	undirected	MAP2K3	TGIF1
MAP2K3	RSPO3	0.0906635736141194	undirected	MAP2K3	RSPO3
GPR162	ILF2	0.0765585729544911	undirected	GPR162	ILF2
GPR162	RSPO3	0.0735754066897101	undirected	GPR162	RSPO3
ADCYAP1R1	ILF2	0.106398373655835	undirected	ADCYAP1R1	ILF2
ADCYAP1R1	ADRA1A	0.0834597890757143	undirected	ADCYAP1R1	ADRA1A
ADCYAP1R1	SPTBN5	0.0964118240359743	undirected	ADCYAP1R1	SPTBN5
ADCYAP1R1	CBX3	0.0830696707863239	undirected	ADCYAP1R1	CBX3
ADCYAP1R1	CCT3	0.0713772483799692	undirected	ADCYAP1R1	CCT3
ADCYAP1R1	TGIF1	0.110105330994309	undirected	ADCYAP1R1	TGIF1
ADCYAP1R1	FABP1	0.0776719227108672	undirected	ADCYAP1R1	FABP1
ADCYAP1R1	RSPO3	0.0759161167156805	undirected	ADCYAP1R1	RSPO3
ARHGAP10	OIT3	0.0826069590138987	undirected	ARHGAP10	OIT3
ARHGAP10	ANGPTL6	0.0737880789154266	undirected	ARHGAP10	ANGPTL6
ARHGAP10	ILF2	0.108211058077088	undirected	ARHGAP10	ILF2
ARHGAP10	ADRA1A	0.0852652720644939	undirected	ARHGAP10	ADRA1A
ARHGAP10	FAM189B	0.069635759314503	undirected	ARHGAP10	FAM189B
ARHGAP10	COLEC10	0.0790814841507816	undirected	ARHGAP10	COLEC10
ARHGAP10	P3H2	0.0932355950265654	undirected	ARHGAP10	P3H2
ARHGAP10	CCT3	0.0843260106394183	undirected	ARHGAP10	CCT3
ARHGAP10	TGIF1	0.086311557202547	undirected	ARHGAP10	TGIF1
ARHGAP10	RSPO3	0.111066958735055	undirected	ARHGAP10	RSPO3
SOX6	RSPO3	0.0727976206730668	undirected	SOX6	RSPO3
CNDP1	OIT3	0.0795066200562892	undirected	CNDP1	OIT3
CNDP1	ANGPTL6	0.0745773670625693	undirected	CNDP1	ANGPTL6
CNDP1	ILF2	0.108936985997012	undirected	CNDP1	ILF2
CNDP1	ADRA1A	0.090815512073376	undirected	CNDP1	ADRA1A
CNDP1	FAM189B	0.074501192107254	undirected	CNDP1	FAM189B
CNDP1	COLEC10	0.074412321214065	undirected	CNDP1	COLEC10
CNDP1	P3H2	0.0850433748172216	undirected	CNDP1	P3H2
CNDP1	CCT3	0.0843330486115395	undirected	CNDP1	CCT3
CNDP1	TGIF1	0.0939320040036706	undirected	CNDP1	TGIF1
CNDP1	RSPO3	0.104478647138822	undirected	CNDP1	RSPO3
OIT3	C1RL	0.0710408352307844	undirected	OIT3	C1RL
OIT3	MASP1	0.0797679609957125	undirected	OIT3	MASP1
OIT3	STAB1	0.0822326637446382	undirected	OIT3	STAB1
OIT3	CD1D	0.0738669367679692	undirected	OIT3	CD1D
OIT3	PLVAP	0.0817721506261699	undirected	OIT3	PLVAP
OIT3	ANGPTL6	0.0930086277543029	undirected	OIT3	ANGPTL6
OIT3	C2CD4B	0.0738524772591417	undirected	OIT3	C2CD4B
OIT3	ILF2	0.117739731783766	undirected	OIT3	ILF2
OIT3	ADRA1A	0.0874896939161488	undirected	OIT3	ADRA1A
OIT3	FAM189B	0.0898195317535729	undirected	OIT3	FAM189B
OIT3	TMIGD3	0.0903763679659909	undirected	OIT3	TMIGD3
OIT3	COLEC10	0.104505129808845	undirected	OIT3	COLEC10
OIT3	FEZ1	0.100449721782059	undirected	OIT3	FEZ1
OIT3	CBX3	0.0738516791134669	undirected	OIT3	CBX3
OIT3	LILRA5	0.0828417882672826	undirected	OIT3	LILRA5
OIT3	LILRB5	0.0916328833636269	undirected	OIT3	LILRB5
OIT3	P3H2	0.125108219804517	undirected	OIT3	P3H2
OIT3	MAN1C1	0.0847276262752897	undirected	OIT3	MAN1C1
OIT3	ITLN1	0.115982833302428	undirected	OIT3	ITLN1
OIT3	CCT3	0.0890824486771462	undirected	OIT3	CCT3
OIT3	ADAR	0.0895438232428081	undirected	OIT3	ADAR
OIT3	TGIF1	0.105549645220033	undirected	OIT3	TGIF1
OIT3	KLHL12	0.0815083517392023	undirected	OIT3	KLHL12
OIT3	GLMP	0.0712568230707893	undirected	OIT3	GLMP
OIT3	LRCOL1	0.077255096829626	undirected	OIT3	LRCOL1
OIT3	GBA	0.0694182177979512	undirected	OIT3	GBA
OIT3	MRPS21	0.0811143622006869	undirected	OIT3	MRPS21
OIT3	NAXE	0.071423395531433	undirected	OIT3	NAXE
OIT3	PSMD4	0.0788414364972161	undirected	OIT3	PSMD4
OIT3	CYGB	0.0774281752983379	undirected	OIT3	CYGB
OIT3	RSPO3	0.143220543688456	undirected	OIT3	RSPO3
OIT3	CD4	0.100365529036067	undirected	OIT3	CD4
OIT3	IRAK1	0.0696097290155704	undirected	OIT3	IRAK1
GPAA1	ILF2	0.106312782302734	undirected	GPAA1	ILF2
GPAA1	ADRA1A	0.077851950065566	undirected	GPAA1	ADRA1A
GPAA1	COLEC10	0.0705797554686181	undirected	GPAA1	COLEC10
GPAA1	P3H2	0.0942080782783953	undirected	GPAA1	P3H2
GPAA1	CCT3	0.0896220070268317	undirected	GPAA1	CCT3
GPAA1	TGIF1	0.0817093638562728	undirected	GPAA1	TGIF1
GPAA1	KLHL12	0.0786274629509124	undirected	GPAA1	KLHL12
GPAA1	PSMD4	0.0740937437465193	undirected	GPAA1	PSMD4
GPAA1	RSPO3	0.101683523609721	undirected	GPAA1	RSPO3
GPAA1	GRINA	0.0799498485971571	undirected	GPAA1	GRINA
C1RL	ANGPTL6	0.0744108099580872	undirected	C1RL	ANGPTL6
C1RL	ILF2	0.0969459499771698	undirected	C1RL	ILF2
C1RL	ADRA1A	0.0822942904174578	undirected	C1RL	ADRA1A
C1RL	P3H2	0.0759093143430052	undirected	C1RL	P3H2
C1RL	CCT3	0.0715125662582775	undirected	C1RL	CCT3
C1RL	TGIF1	0.0875580769114688	undirected	C1RL	TGIF1
C1RL	RSPO3	0.0917044776793065	undirected	C1RL	RSPO3
MASP1	ILF2	0.0986662110591164	undirected	MASP1	ILF2
MASP1	ADRA1A	0.0812800769236825	undirected	MASP1	ADRA1A
MASP1	COLEC10	0.0806241911829308	undirected	MASP1	COLEC10
MASP1	P3H2	0.0896826571076362	undirected	MASP1	P3H2
MASP1	CCT3	0.0694601843611227	undirected	MASP1	CCT3
MASP1	TGIF1	0.0938900087700352	undirected	MASP1	TGIF1
MASP1	RSPO3	0.108572464369718	undirected	MASP1	RSPO3
STAB1	ILF2	0.107515413111335	undirected	STAB1	ILF2
STAB1	TMIGD3	0.0847855028574345	undirected	STAB1	TMIGD3
STAB1	COLEC10	0.0807414494848577	undirected	STAB1	COLEC10
STAB1	LILRA5	0.0756548173392003	undirected	STAB1	LILRA5
STAB1	LILRB5	0.0782760852553333	undirected	STAB1	LILRB5
STAB1	P3H2	0.112015701204267	undirected	STAB1	P3H2
STAB1	CCT3	0.0783194340741877	undirected	STAB1	CCT3
STAB1	TGIF1	0.0770837151343617	undirected	STAB1	TGIF1
STAB1	KLHL12	0.0762800950387871	undirected	STAB1	KLHL12
STAB1	NAXE	0.070879142937469	undirected	STAB1	NAXE
STAB1	RSPO3	0.117083053970196	undirected	STAB1	RSPO3
STAB1	CD4	0.0757528491230791	undirected	STAB1	CD4
CD1D	ANGPTL6	0.0719126804641669	undirected	CD1D	ANGPTL6
CD1D	ILF2	0.0849113950955427	undirected	CD1D	ILF2
CD1D	ADRA1A	0.0699474540840656	undirected	CD1D	ADRA1A
CD1D	FAM189B	0.0842688999761597	undirected	CD1D	FAM189B
CD1D	P3H2	0.0816701030087137	undirected	CD1D	P3H2
CD1D	CCT3	0.0783155254653981	undirected	CD1D	CCT3
CD1D	TGIF1	0.0698061100235671	undirected	CD1D	TGIF1
CD1D	RSPO3	0.0908670422420076	undirected	CD1D	RSPO3
GSTA4	ILF2	0.0779462983449869	undirected	GSTA4	ILF2
GSTA4	P3H2	0.0850069271301964	undirected	GSTA4	P3H2
GSTA4	CCT3	0.0693754988027285	undirected	GSTA4	CCT3
GSTA4	PSMD4	0.0727122296953832	undirected	GSTA4	PSMD4
GSTA4	RSPO3	0.0865418529183815	undirected	GSTA4	RSPO3
SLC39A14	ILF2	0.0914420146251313	undirected	SLC39A14	ILF2
SLC39A14	ADRA1A	0.0832079488531727	undirected	SLC39A14	ADRA1A
SLC39A14	CCT3	0.0731100408863432	undirected	SLC39A14	CCT3
SLC39A14	TGIF1	0.0804132580609413	undirected	SLC39A14	TGIF1
SLC39A14	RSPO3	0.0723369104897986	undirected	SLC39A14	RSPO3
PLVAP	ILF2	0.0853290434210635	undirected	PLVAP	ILF2
PLVAP	P3H2	0.075159865621256	undirected	PLVAP	P3H2
PLVAP	TGIF1	0.0822407031241284	undirected	PLVAP	TGIF1
PLVAP	RSPO3	0.0943275719557032	undirected	PLVAP	RSPO3
PPP1R16A	ILF2	0.0695712862462026	undirected	PPP1R16A	ILF2
PPP1R16A	P3H2	0.0883931947262095	undirected	PPP1R16A	P3H2
PPP1R16A	CCT3	0.0715554464996866	undirected	PPP1R16A	CCT3
PPP1R16A	KLHL12	0.070613356709365	undirected	PPP1R16A	KLHL12
PPP1R16A	PSMD4	0.0740574558768412	undirected	PPP1R16A	PSMD4
PPP1R16A	RSPO3	0.0851689344696453	undirected	PPP1R16A	RSPO3
ANGPTL6	ILF2	0.102940608078725	undirected	ANGPTL6	ILF2
ANGPTL6	ADRA1A	0.0863598123994533	undirected	ANGPTL6	ADRA1A
ANGPTL6	FAM189B	0.080488771322409	undirected	ANGPTL6	FAM189B
ANGPTL6	COLEC10	0.079300576953021	undirected	ANGPTL6	COLEC10
ANGPTL6	LILRB5	0.0724379918180544	undirected	ANGPTL6	LILRB5
ANGPTL6	P3H2	0.0914682012925999	undirected	ANGPTL6	P3H2
ANGPTL6	MAN1C1	0.0786870045006752	undirected	ANGPTL6	MAN1C1
ANGPTL6	ITLN1	0.0825706240929997	undirected	ANGPTL6	ITLN1
ANGPTL6	CCT3	0.0789451720191541	undirected	ANGPTL6	CCT3
ANGPTL6	ADAR	0.0749160166410759	undirected	ANGPTL6	ADAR
ANGPTL6	TGIF1	0.090926320112511	undirected	ANGPTL6	TGIF1
ANGPTL6	LRCOL1	0.0790910368683581	undirected	ANGPTL6	LRCOL1
ANGPTL6	MRPS21	0.0750023056991674	undirected	ANGPTL6	MRPS21
ANGPTL6	CYGB	0.0691553825570766	undirected	ANGPTL6	CYGB
ANGPTL6	RSPO3	0.107581436523625	undirected	ANGPTL6	RSPO3
ANGPTL6	CD4	0.0734496977860074	undirected	ANGPTL6	CD4
ANGPTL6	TUFT1	0.0697094281877748	undirected	ANGPTL6	TUFT1
AVPI1	ILF2	0.0961993237396541	undirected	AVPI1	ILF2
AVPI1	ADRA1A	0.0797590930595068	undirected	AVPI1	ADRA1A
AVPI1	CBX3	0.0749052005019863	undirected	AVPI1	CBX3
AVPI1	P3H2	0.0763072159102676	undirected	AVPI1	P3H2
AVPI1	TGIF1	0.0980804139535024	undirected	AVPI1	TGIF1
AVPI1	RSPO3	0.0895970271206548	undirected	AVPI1	RSPO3
SLC50A1	ILF2	0.10346256668588	undirected	SLC50A1	ILF2
SLC50A1	ADRA1A	0.0737625564483239	undirected	SLC50A1	ADRA1A
SLC50A1	COLEC10	0.0699021089036086	undirected	SLC50A1	COLEC10
SLC50A1	P3H2	0.0892032635648398	undirected	SLC50A1	P3H2
SLC50A1	CCT3	0.0792239139407733	undirected	SLC50A1	CCT3
SLC50A1	TGIF1	0.0826795587488941	undirected	SLC50A1	TGIF1
SLC50A1	KLHL12	0.0719369088925045	undirected	SLC50A1	KLHL12
SLC50A1	NAXE	0.0716022596046027	undirected	SLC50A1	NAXE
SLC50A1	PSMD4	0.0700862803907083	undirected	SLC50A1	PSMD4
SLC50A1	RSPO3	0.0962857850687087	undirected	SLC50A1	RSPO3
EFNA1	ILF2	0.0814898252612934	undirected	EFNA1	ILF2
EFNA1	P3H2	0.0704879615189253	undirected	EFNA1	P3H2
EFNA1	CCT3	0.0709102663287321	undirected	EFNA1	CCT3
EFNA1	NAXE	0.0737520390771569	undirected	EFNA1	NAXE
EFNA1	RSPO3	0.0758803525866857	undirected	EFNA1	RSPO3
BOP1	FAM83H	0.0759708918325445	undirected	BOP1	FAM83H
C2CD4B	ILF2	0.0714170207879194	undirected	C2CD4B	ILF2
C2CD4B	LILRA5	0.0869672363770698	undirected	C2CD4B	LILRA5
C2CD4B	P3H2	0.105841031844224	undirected	C2CD4B	P3H2
C2CD4B	RSPO3	0.101140910341256	undirected	C2CD4B	RSPO3
FBXL18	ILF2	0.0850233896771023	undirected	FBXL18	ILF2
FBXL18	P3H2	0.0769988401609899	undirected	FBXL18	P3H2
FBXL18	CCT3	0.0742906206336027	undirected	FBXL18	CCT3
FBXL18	RSPO3	0.0872627423127592	undirected	FBXL18	RSPO3
MPC1	ILF2	0.089023614769937	undirected	MPC1	ILF2
MPC1	ADRA1A	0.0723502319819412	undirected	MPC1	ADRA1A
MPC1	CBX3	0.0703792604148151	undirected	MPC1	CBX3
MPC1	P3H2	0.0732127312949829	undirected	MPC1	P3H2
MPC1	TGIF1	0.0928275044594696	undirected	MPC1	TGIF1
MPC1	RSPO3	0.0867759456794719	undirected	MPC1	RSPO3
LAGE3	ILF2	0.108480523340894	undirected	LAGE3	ILF2
LAGE3	ADRA1A	0.0833238685871312	undirected	LAGE3	ADRA1A
LAGE3	COLEC10	0.0736829008935568	undirected	LAGE3	COLEC10
LAGE3	CBX3	0.0705407036313698	undirected	LAGE3	CBX3
LAGE3	P3H2	0.0808063539701554	undirected	LAGE3	P3H2
LAGE3	CCT3	0.0735704901890596	undirected	LAGE3	CCT3
LAGE3	TGIF1	0.0968800657721332	undirected	LAGE3	TGIF1
LAGE3	RSPO3	0.0998423058334064	undirected	LAGE3	RSPO3
RFX5	ILF2	0.0958998203352143	undirected	RFX5	ILF2
RFX5	ADRA1A	0.0732842774749536	undirected	RFX5	ADRA1A
RFX5	P3H2	0.0760194985311151	undirected	RFX5	P3H2
RFX5	CCT3	0.0862379327089006	undirected	RFX5	CCT3
RFX5	TGIF1	0.0796636870623975	undirected	RFX5	TGIF1
RFX5	KLHL12	0.0701037204129073	undirected	RFX5	KLHL12
RFX5	RSPO3	0.087755962567386	undirected	RFX5	RSPO3
ILF2	ADRA1A	0.109104985028113	undirected	ILF2	ADRA1A
ILF2	FAM189B	0.11254831325281	undirected	ILF2	FAM189B
ILF2	TMIGD3	0.0976404229441159	undirected	ILF2	TMIGD3
ILF2	COLEC10	0.116790953380642	undirected	ILF2	COLEC10
ILF2	FEZ1	0.0749336246030586	undirected	ILF2	FEZ1
ILF2	SPTBN5	0.11020646917362	undirected	ILF2	SPTBN5
ILF2	CBX3	0.110469363758703	undirected	ILF2	CBX3
ILF2	CCDC25	0.108408975331803	undirected	ILF2	CCDC25
ILF2	LILRA5	0.0997810455058348	undirected	ILF2	LILRA5
ILF2	LILRB5	0.1073686299655	undirected	ILF2	LILRB5
ILF2	P3H2	0.109866239801731	undirected	ILF2	P3H2
ILF2	C8orf33	0.101070359810104	undirected	ILF2	C8orf33
ILF2	MAN1C1	0.0878148552079376	undirected	ILF2	MAN1C1
ILF2	ITLN1	0.117825336033815	undirected	ILF2	ITLN1
ILF2	CCT3	0.115619590448044	undirected	ILF2	CCT3
ILF2	ATP1B1	0.101580399919983	undirected	ILF2	ATP1B1
ILF2	ADAR	0.125173850101454	undirected	ILF2	ADAR
ILF2	FAM149A	0.0851274050225262	undirected	ILF2	FAM149A
ILF2	TGIF1	0.116082086417106	undirected	ILF2	TGIF1
ILF2	GOT2	0.0858380899005127	undirected	ILF2	GOT2
ILF2	RAB11FIP4	0.0721228385943825	undirected	ILF2	RAB11FIP4
ILF2	KLHL12	0.114738255907011	undirected	ILF2	KLHL12
ILF2	GLMP	0.105312742130733	undirected	ILF2	GLMP
ILF2	LRCOL1	0.0904916342799252	undirected	ILF2	LRCOL1
ILF2	CLUH	0.0942720688167208	undirected	ILF2	CLUH
ILF2	GBA	0.112087182303055	undirected	ILF2	GBA
ILF2	SAMD5	0.0937862303294184	undirected	ILF2	SAMD5
ILF2	SHC1	0.0694713745154253	undirected	ILF2	SHC1
ILF2	TP53BP2	0.0875928291078524	undirected	ILF2	TP53BP2
ILF2	NSUN6	0.0982132913805537	undirected	ILF2	NSUN6
ILF2	DGAT2	0.0893967938052131	undirected	ILF2	DGAT2
ILF2	NEU1	0.0850069837142768	undirected	ILF2	NEU1
ILF2	MRPS21	0.108711180439951	undirected	ILF2	MRPS21
ILF2	NAXE	0.119299888869959	undirected	ILF2	NAXE
ILF2	PSMD4	0.11403378000741	undirected	ILF2	PSMD4
ILF2	FABP1	0.100780364455966	undirected	ILF2	FABP1
ILF2	HSP90AB1	0.0932728441399969	undirected	ILF2	HSP90AB1
ILF2	ACADVL	0.0863683549024787	undirected	ILF2	ACADVL
ILF2	CYGB	0.106886136891413	undirected	ILF2	CYGB
ILF2	RSPO3	0.116328649795254	undirected	ILF2	RSPO3
ILF2	HIST2H4A	0.0748717868410264	undirected	ILF2	HIST2H4A
ILF2	CD4	0.103724880222687	undirected	ILF2	CD4
ILF2	IRAK1	0.0895902505777507	undirected	ILF2	IRAK1
ILF2	TUFT1	0.0900216597820215	undirected	ILF2	TUFT1
MAMDC4	ADRA1A	0.0692067106938723	undirected	MAMDC4	ADRA1A
ADRA1A	FAM189B	0.0859777692219626	undirected	ADRA1A	FAM189B
ADRA1A	COLEC10	0.0870585881225556	undirected	ADRA1A	COLEC10
ADRA1A	SPTBN5	0.0809023609252957	undirected	ADRA1A	SPTBN5
ADRA1A	CBX3	0.0823582353623845	undirected	ADRA1A	CBX3
ADRA1A	CCDC25	0.0887034008474451	undirected	ADRA1A	CCDC25
ADRA1A	LILRB5	0.0744423703914328	undirected	ADRA1A	LILRB5
ADRA1A	P3H2	0.0770826209551553	undirected	ADRA1A	P3H2
ADRA1A	C8orf33	0.083214549781222	undirected	ADRA1A	C8orf33
ADRA1A	MAN1C1	0.0736165493552804	undirected	ADRA1A	MAN1C1
ADRA1A	ITLN1	0.0810985225678827	undirected	ADRA1A	ITLN1
ADRA1A	CCT3	0.0831468325493416	undirected	ADRA1A	CCT3
ADRA1A	ADAR	0.0838187964832011	undirected	ADRA1A	ADAR
ADRA1A	FAM149A	0.0810278685237551	undirected	ADRA1A	FAM149A
ADRA1A	TGIF1	0.0973676605488371	undirected	ADRA1A	TGIF1
ADRA1A	GOT2	0.0735940269967948	undirected	ADRA1A	GOT2
ADRA1A	KLHL12	0.0787741024842641	undirected	ADRA1A	KLHL12
ADRA1A	GLMP	0.0835358068505203	undirected	ADRA1A	GLMP
ADRA1A	LRCOL1	0.0814127408458207	undirected	ADRA1A	LRCOL1
ADRA1A	GBA	0.0796561838355915	undirected	ADRA1A	GBA
ADRA1A	SAMD5	0.0760468519623279	undirected	ADRA1A	SAMD5
ADRA1A	NSUN6	0.0783890075929427	undirected	ADRA1A	NSUN6
ADRA1A	DGAT2	0.0693436237967928	undirected	ADRA1A	DGAT2
ADRA1A	NEU1	0.0757289622919134	undirected	ADRA1A	NEU1
ADRA1A	MRPS21	0.0795615019369822	undirected	ADRA1A	MRPS21
ADRA1A	NAXE	0.0713847371613005	undirected	ADRA1A	NAXE
ADRA1A	PSMD4	0.079568684210252	undirected	ADRA1A	PSMD4
ADRA1A	FABP1	0.0768098507604566	undirected	ADRA1A	FABP1
ADRA1A	HSP90AB1	0.083775959345636	undirected	ADRA1A	HSP90AB1
ADRA1A	CYGB	0.0845159090779156	undirected	ADRA1A	CYGB
ADRA1A	RSPO3	0.093934787745259	undirected	ADRA1A	RSPO3
ADRA1A	IRAK1	0.0780043930638531	undirected	ADRA1A	IRAK1
ADRA1A	TUFT1	0.0779565664342093	undirected	ADRA1A	TUFT1
FAM189B	TMIGD3	0.0693288912120528	undirected	FAM189B	TMIGD3
FAM189B	COLEC10	0.0807235594906877	undirected	FAM189B	COLEC10
FAM189B	FEZ1	0.0693933497884506	undirected	FAM189B	FEZ1
FAM189B	LILRA5	0.069194526638174	undirected	FAM189B	LILRA5
FAM189B	LILRB5	0.0749763854532154	undirected	FAM189B	LILRB5
FAM189B	P3H2	0.0975688659733438	undirected	FAM189B	P3H2
FAM189B	MAN1C1	0.0776785951970847	undirected	FAM189B	MAN1C1
FAM189B	ITLN1	0.0851037792726684	undirected	FAM189B	ITLN1
FAM189B	CCT3	0.0930669530099667	undirected	FAM189B	CCT3
FAM189B	ADAR	0.0957201316899529	undirected	FAM189B	ADAR
FAM189B	TGIF1	0.0977791484155113	undirected	FAM189B	TGIF1
FAM189B	KLHL12	0.0788185607691094	undirected	FAM189B	KLHL12
FAM189B	GLMP	0.0789534126818375	undirected	FAM189B	GLMP
FAM189B	LRCOL1	0.0740571946940171	undirected	FAM189B	LRCOL1
FAM189B	GBA	0.0767488885471889	undirected	FAM189B	GBA
FAM189B	MRPS21	0.0809062821839948	undirected	FAM189B	MRPS21
FAM189B	NAXE	0.073417707299156	undirected	FAM189B	NAXE
FAM189B	PSMD4	0.0803929009832371	undirected	FAM189B	PSMD4
FAM189B	FABP1	0.0716856853394429	undirected	FAM189B	FABP1
FAM189B	RSPO3	0.111016894308347	undirected	FAM189B	RSPO3
FAM189B	CD4	0.0771109051816104	undirected	FAM189B	CD4
FAM189B	IRAK1	0.0709652959890493	undirected	FAM189B	IRAK1
FAM189B	TUFT1	0.0699825636980594	undirected	FAM189B	TUFT1
TMIGD3	COLEC10	0.0777109263278765	undirected	TMIGD3	COLEC10
TMIGD3	LILRA5	0.0851140984799005	undirected	TMIGD3	LILRA5
TMIGD3	LILRB5	0.0799507843844956	undirected	TMIGD3	LILRB5
TMIGD3	P3H2	0.11744624775766	undirected	TMIGD3	P3H2
TMIGD3	CCT3	0.0791257338162431	undirected	TMIGD3	CCT3
TMIGD3	TGIF1	0.0719002842554294	undirected	TMIGD3	TGIF1
TMIGD3	KLHL12	0.0793053220202104	undirected	TMIGD3	KLHL12
TMIGD3	NAXE	0.0735954422814937	undirected	TMIGD3	NAXE
TMIGD3	PSMD4	0.075162530867454	undirected	TMIGD3	PSMD4
TMIGD3	RSPO3	0.113541460010434	undirected	TMIGD3	RSPO3
COLEC10	FEZ1	0.0719527900378864	undirected	COLEC10	FEZ1
COLEC10	CBX3	0.0734208112147045	undirected	COLEC10	CBX3
COLEC10	LILRA5	0.0772370995671071	undirected	COLEC10	LILRA5
COLEC10	LILRB5	0.0816817352420237	undirected	COLEC10	LILRB5
COLEC10	P3H2	0.112632942091165	undirected	COLEC10	P3H2
COLEC10	ITLN1	0.096005598185251	undirected	COLEC10	ITLN1
COLEC10	CCT3	0.0853685581017225	undirected	COLEC10	CCT3
COLEC10	ADAR	0.0858226040158839	undirected	COLEC10	ADAR
COLEC10	TGIF1	0.102764848612781	undirected	COLEC10	TGIF1
COLEC10	KLHL12	0.0795874349163718	undirected	COLEC10	KLHL12
COLEC10	GLMP	0.0716083409766123	undirected	COLEC10	GLMP
COLEC10	LRCOL1	0.0690218514482646	undirected	COLEC10	LRCOL1
COLEC10	GBA	0.0745546757235638	undirected	COLEC10	GBA
COLEC10	MRPS21	0.0787986280140196	undirected	COLEC10	MRPS21
COLEC10	NAXE	0.0740644456442603	undirected	COLEC10	NAXE
COLEC10	PSMD4	0.0779907884003124	undirected	COLEC10	PSMD4
COLEC10	CYGB	0.0774325975255014	undirected	COLEC10	CYGB
COLEC10	RSPO3	0.132839337973049	undirected	COLEC10	RSPO3
COLEC10	CD4	0.0827722236000082	undirected	COLEC10	CD4
SCNN1A	RSPO3	0.0731261585573041	undirected	SCNN1A	RSPO3
FEZ1	LILRA5	0.0740351949296336	undirected	FEZ1	LILRA5
FEZ1	LILRB5	0.0772316420239588	undirected	FEZ1	LILRB5
FEZ1	P3H2	0.104116323824971	undirected	FEZ1	P3H2
FEZ1	RSPO3	0.104176532203889	undirected	FEZ1	RSPO3
SPTBN5	CBX3	0.0810059727350306	undirected	SPTBN5	CBX3
SPTBN5	CCT3	0.071919664873227	undirected	SPTBN5	CCT3
SPTBN5	TGIF1	0.107265323846241	undirected	SPTBN5	TGIF1
SPTBN5	DGAT2	0.0717520131676528	undirected	SPTBN5	DGAT2
SPTBN5	FABP1	0.0827635317019261	undirected	SPTBN5	FABP1
SPTBN5	RSPO3	0.0761194758835897	undirected	SPTBN5	RSPO3
CBX3	P3H2	0.0781492592190962	undirected	CBX3	P3H2
