fromNode	toNode	weight	direction	fromAltName	toAltName
CYP1A2	RNASEH2A	0.115409442537415	undirected	CYP1A2	RNASEH2A
CYP1A2	TMEM237	0.111811764481584	undirected	CYP1A2	TMEM237
CYP1A2	CDC7	0.121961280175965	undirected	CYP1A2	CDC7
CYP1A2	E2F2	0.119297170902812	undirected	CYP1A2	E2F2
CYP1A2	GFOD2	0.0990772349891342	undirected	CYP1A2	GFOD2
CYP1A2	CEP55	0.112424740233691	undirected	CYP1A2	CEP55
CYP1A2	ANLN	0.158745659979392	undirected	CYP1A2	ANLN
CYP1A2	CHAF1B	0.120052224743805	undirected	CYP1A2	CHAF1B
CYP1A2	AGMO	0.100218110488701	undirected	CYP1A2	AGMO
CYP1A2	LOC146880	0.136470591589742	undirected	CYP1A2	LOC146880
CYP1A2	HJURP	0.154017424980108	undirected	CYP1A2	HJURP
CYP1A2	NMRK1	0.107092829828085	undirected	CYP1A2	NMRK1
CYP1A2	DNAJB11	0.105017886866569	undirected	CYP1A2	DNAJB11
CYP1A2	CDCA3	0.149997239999573	undirected	CYP1A2	CDCA3
CYP1A2	EXO1	0.152572470568943	undirected	CYP1A2	EXO1
CYP1A2	LOC81691	0.114050897024592	undirected	CYP1A2	LOC81691
CYP1A2	NCAPD2	0.111326868870753	undirected	CYP1A2	NCAPD2
CYP1A2	TUBG1	0.099251327731774	undirected	CYP1A2	TUBG1
CYP1A2	ASF1B	0.122424579296401	undirected	CYP1A2	ASF1B
CYP1A2	SAMD4A	0.114663589902514	undirected	CYP1A2	SAMD4A
SPINK1	FCN3	0.0986363069264755	undirected	SPINK1	FCN3
SPINK1	NAT2	0.122113748679318	undirected	SPINK1	NAT2
SPINK1	IGFALS	0.0998823784279369	undirected	SPINK1	IGFALS
SPINK1	TOP2A	0.123073074817826	undirected	SPINK1	TOP2A
SPINK1	CLEC4G	0.111290586490887	undirected	SPINK1	CLEC4G
SPINK1	CDC20	0.113747605191022	undirected	SPINK1	CDC20
SPINK1	UBE2C	0.111024853032902	undirected	SPINK1	UBE2C
SPINK1	LCAT	0.102854818877664	undirected	SPINK1	LCAT
SPINK1	ECM1	0.103387982600622	undirected	SPINK1	ECM1
SPINK1	FCN2	0.109152040758084	undirected	SPINK1	FCN2
SPINK1	AADAT	0.128927750258625	undirected	SPINK1	AADAT
SPINK1	PTH1R	0.112870606335751	undirected	SPINK1	PTH1R
SPINK1	ASPDH	0.101929225120058	undirected	SPINK1	ASPDH
SPINK1	ASPM	0.109241423922287	undirected	SPINK1	ASPM
SPINK1	PRC1	0.116612583563554	undirected	SPINK1	PRC1
SPINK1	GSTZ1	0.101919960708047	undirected	SPINK1	GSTZ1
SPINK1	DBH	0.109245005373895	undirected	SPINK1	DBH
SPINK1	PTTG1	0.115951741185467	undirected	SPINK1	PTTG1
SPINK1	CDKN3	0.110779403947982	undirected	SPINK1	CDKN3
SPINK1	KDM8	0.101677921072061	undirected	SPINK1	KDM8
SPINK1	NEK2	0.10671425744672	undirected	SPINK1	NEK2
SPINK1	VIPR1	0.123265552056307	undirected	SPINK1	VIPR1
SPINK1	NCAPG	0.126848485027015	undirected	SPINK1	NCAPG
SPINK1	CCNB2	0.106876905790617	undirected	SPINK1	CCNB2
SPINK1	NDRG2	0.100067869562078	undirected	SPINK1	NDRG2
SPINK1	PTTG3P	0.119258675574122	undirected	SPINK1	PTTG3P
SPINK1	SORL1	0.102778294003004	undirected	SPINK1	SORL1
SPINK1	TTC36	0.145094629505709	undirected	SPINK1	TTC36
SPINK1	CDCA5	0.104160378957745	undirected	SPINK1	CDCA5
SPINK1	STAB2	0.107721872711181	undirected	SPINK1	STAB2
SPINK1	CENPW	0.116530471746079	undirected	SPINK1	CENPW
SPINK1	CPEB3	0.109991411713114	undirected	SPINK1	CPEB3
SPINK1	UBE2T	0.109519745564041	undirected	SPINK1	UBE2T
SPINK1	MELK	0.10535058247387	undirected	SPINK1	MELK
SPINK1	GCDH	0.100334910885052	undirected	SPINK1	GCDH
SPINK1	GLYATL1	0.116701635849085	undirected	SPINK1	GLYATL1
SPINK1	CDK1	0.100197586047897	undirected	SPINK1	CDK1
SPINK1	PEX11G	0.123807848024194	undirected	SPINK1	PEX11G
SPINK1	RACGAP1	0.129690080575965	undirected	SPINK1	RACGAP1
SPINK1	ESR1	0.106751313988159	undirected	SPINK1	ESR1
SPINK1	STARD5	0.100493818127464	undirected	SPINK1	STARD5
SPINK1	ADRA1B	0.110341111274371	undirected	SPINK1	ADRA1B
SPINK1	PARPBP	0.101950587098734	undirected	SPINK1	PARPBP
SPINK1	CKAP2L	0.0985236300282783	undirected	SPINK1	CKAP2L
SPINK1	BUB1	0.111682884820168	undirected	SPINK1	BUB1
SPINK1	KIF20A	0.102204923244951	undirected	SPINK1	KIF20A
SPINK1	DLGAP5	0.0995759920981165	undirected	SPINK1	DLGAP5
SPINK1	ANLN	0.100667994438165	undirected	SPINK1	ANLN
CYP3A4	FCN3	0.116339804401362	undirected	CYP3A4	FCN3
CYP3A4	ADH1B	0.125729787415698	undirected	CYP3A4	ADH1B
CYP3A4	SLC25A47	0.10933231914028	undirected	CYP3A4	SLC25A47
CYP3A4	NAT2	0.150103664647489	undirected	CYP3A4	NAT2
CYP3A4	CLEC1B	0.11699329068895	undirected	CYP3A4	CLEC1B
CYP3A4	IGFALS	0.0988486189426301	undirected	CYP3A4	IGFALS
CYP3A4	TOP2A	0.179119897687659	undirected	CYP3A4	TOP2A
CYP3A4	CLEC4G	0.130290428914612	undirected	CYP3A4	CLEC4G
CYP3A4	SLC27A5	0.112977320229693	undirected	CYP3A4	SLC27A5
CYP3A4	CDC20	0.169321710519947	undirected	CYP3A4	CDC20
CYP3A4	UBE2C	0.168019997939604	undirected	CYP3A4	UBE2C
CYP3A4	LCAT	0.11609941301247	undirected	CYP3A4	LCAT
CYP3A4	ECM1	0.115177478997781	undirected	CYP3A4	ECM1
CYP3A4	CPED1	0.115796689150373	undirected	CYP3A4	CPED1
CYP3A4	FCN2	0.127342251219705	undirected	CYP3A4	FCN2
CYP3A4	AADAT	0.13622597996584	undirected	CYP3A4	AADAT
CYP3A4	PTH1R	0.125445291242823	undirected	CYP3A4	PTH1R
CYP3A4	ASPDH	0.137102277551736	undirected	CYP3A4	ASPDH
CYP3A4	RDH5	0.10390235488913	undirected	CYP3A4	RDH5
CYP3A4	ATOH8	0.117736404572286	undirected	CYP3A4	ATOH8
CYP3A4	EVC2	0.115143873556664	undirected	CYP3A4	EVC2
CYP3A4	CRHBP	0.102136915830482	undirected	CYP3A4	CRHBP
CYP3A4	ASPM	0.13769887760484	undirected	CYP3A4	ASPM
CYP3A4	PRC1	0.17079609529317	undirected	CYP3A4	PRC1
CYP3A4	GSTZ1	0.108700409438433	undirected	CYP3A4	GSTZ1
CYP3A4	MAT1A	0.107385839581734	undirected	CYP3A4	MAT1A
CYP3A4	DBH	0.127882621932252	undirected	CYP3A4	DBH
CYP3A4	PTTG1	0.166907535784796	undirected	CYP3A4	PTTG1
CYP3A4	CDKN3	0.150409837849205	undirected	CYP3A4	CDKN3
CYP3A4	KDM8	0.105996672303911	undirected	CYP3A4	KDM8
CYP3A4	NEK2	0.142328050094373	undirected	CYP3A4	NEK2
CYP3A4	VIPR1	0.141064981295824	undirected	CYP3A4	VIPR1
CYP3A4	PNPLA7	0.106305870610821	undirected	CYP3A4	PNPLA7
CYP3A4	NCAPG	0.168612336835671	undirected	CYP3A4	NCAPG
CYP3A4	CCNB2	0.160956553333077	undirected	CYP3A4	CCNB2
CYP3A4	KIAA0101	0.13298766167024	undirected	CYP3A4	KIAA0101
CYP3A4	NDRG2	0.115165472241616	undirected	CYP3A4	NDRG2
CYP3A4	NUSAP1	0.14013797000245	undirected	CYP3A4	NUSAP1
CYP3A4	PTTG3P	0.1684882330603	undirected	CYP3A4	PTTG3P
CYP3A4	SORL1	0.122630184238063	undirected	CYP3A4	SORL1
CYP3A4	TTC36	0.171052492159919	undirected	CYP3A4	TTC36
CYP3A4	PAMR1	0.100624130654496	undirected	CYP3A4	PAMR1
CYP3A4	CDCA5	0.15934990135931	undirected	CYP3A4	CDCA5
CYP3A4	STAB2	0.1206598754956	undirected	CYP3A4	STAB2
CYP3A4	H2AFZ	0.108834873118273	undirected	CYP3A4	H2AFZ
CYP3A4	HMMR	0.122919433420641	undirected	CYP3A4	HMMR
CYP3A4	GABARAPL1	0.108479195693341	undirected	CYP3A4	GABARAPL1
CYP3A4	CENPW	0.162109014414607	undirected	CYP3A4	CENPW
CYP3A4	CPEB3	0.138363055096924	undirected	CYP3A4	CPEB3
CYP3A4	UBE2T	0.150781846270387	undirected	CYP3A4	UBE2T
CYP3A4	PBK	0.10796061785403	undirected	CYP3A4	PBK
CYP3A4	ST3GAL6	0.12740832333053	undirected	CYP3A4	ST3GAL6
CYP3A4	CKS2	0.0997627170267856	undirected	CYP3A4	CKS2
CYP3A4	MELK	0.155176514869398	undirected	CYP3A4	MELK
CYP3A4	CDC45	0.137129633268335	undirected	CYP3A4	CDC45
CYP3A4	RFC4	0.129750138823088	undirected	CYP3A4	RFC4
CYP3A4	ECT2	0.134111489834082	undirected	CYP3A4	ECT2
CYP3A4	FAM83D	0.09881898693168	undirected	CYP3A4	FAM83D
CYP3A4	MCM6	0.12540644478486	undirected	CYP3A4	MCM6
CYP3A4	GCDH	0.130137449756849	undirected	CYP3A4	GCDH
CYP3A4	GLYATL1	0.153314260939052	undirected	CYP3A4	GLYATL1
CYP3A4	CDK1	0.14716792849593	undirected	CYP3A4	CDK1
CYP3A4	ALDH2	0.115919383079196	undirected	CYP3A4	ALDH2
CYP3A4	KIFC1	0.134507947289629	undirected	CYP3A4	KIFC1
CYP3A4	PEX11G	0.153765520114434	undirected	CYP3A4	PEX11G
CYP3A4	FEN1	0.104729903745094	undirected	CYP3A4	FEN1
CYP3A4	OIP5	0.130738866549152	undirected	CYP3A4	OIP5
CYP3A4	RACGAP1	0.17321705203054	undirected	CYP3A4	RACGAP1
CYP3A4	RANBP3L	0.0987205398479125	undirected	CYP3A4	RANBP3L
CYP3A4	ESR1	0.138091231691907	undirected	CYP3A4	ESR1
CYP3A4	LDHD	0.109474960937861	undirected	CYP3A4	LDHD
CYP3A4	MCM3	0.112778048683385	undirected	CYP3A4	MCM3
CYP3A4	STMN1	0.117951049573141	undirected	CYP3A4	STMN1
CYP3A4	STARD5	0.130543557476736	undirected	CYP3A4	STARD5
CYP3A4	CENPM	0.115453361517055	undirected	CYP3A4	CENPM
CYP3A4	ADRA1B	0.129095575119591	undirected	CYP3A4	ADRA1B
CYP3A4	RORA	0.105758340339389	undirected	CYP3A4	RORA
CYP3A4	PARPBP	0.14000195774876	undirected	CYP3A4	PARPBP
CYP3A4	CKAP2L	0.151401693206267	undirected	CYP3A4	CKAP2L
CYP3A4	ANGPTL6	0.10076723050773	undirected	CYP3A4	ANGPTL6
CYP3A4	ADRA1A	0.106221714037216	undirected	CYP3A4	ADRA1A
CYP3A4	RCN2	0.108727149164706	undirected	CYP3A4	RCN2
CYP3A4	BUB1	0.158126982732853	undirected	CYP3A4	BUB1
CYP3A4	KIF20A	0.151885817520926	undirected	CYP3A4	KIF20A
CYP3A4	AURKB	0.113190937099204	undirected	CYP3A4	AURKB
CYP3A4	MCM7	0.110094086907464	undirected	CYP3A4	MCM7
CYP3A4	TRIP13	0.141138325326981	undirected	CYP3A4	TRIP13
CYP3A4	TUBA1B	0.133120322677125	undirected	CYP3A4	TUBA1B
CYP3A4	GYS2	0.120506607836455	undirected	CYP3A4	GYS2
CYP3A4	RAD51AP1	0.116635440722355	undirected	CYP3A4	RAD51AP1
CYP3A4	CDT1	0.117112691359212	undirected	CYP3A4	CDT1
CYP3A4	CCNA2	0.102234826202095	undirected	CYP3A4	CCNA2
CYP3A4	DLGAP5	0.139290906018004	undirected	CYP3A4	DLGAP5
CYP3A4	KPNA2	0.11746361485957	undirected	CYP3A4	KPNA2
CYP3A4	CENPF	0.124836965439356	undirected	CYP3A4	CENPF
CYP3A4	RSPO3	0.10771676636469	undirected	CYP3A4	RSPO3
CYP3A4	TTK	0.138040261265433	undirected	CYP3A4	TTK
CYP3A4	MAD2L1	0.110702204669785	undirected	CYP3A4	MAD2L1
CYP3A4	FANCD2	0.14137491089266	undirected	CYP3A4	FANCD2
CYP3A4	KIF4A	0.117306576470938	undirected	CYP3A4	KIF4A
CYP3A4	TPX2	0.101915731521252	undirected	CYP3A4	TPX2
CYP3A4	CEP55	0.110439640550955	undirected	CYP3A4	CEP55
CYP3A4	ANLN	0.145977118479008	undirected	CYP3A4	ANLN
CYP3A4	LOC146880	0.120987115156246	undirected	CYP3A4	LOC146880
CYP3A4	HJURP	0.139937996889467	undirected	CYP3A4	HJURP
CYP3A4	CDCA3	0.132414790744062	undirected	CYP3A4	CDCA3
CYP3A4	EXO1	0.134316884918006	undirected	CYP3A4	EXO1
MT1H	MT1G	0.136925064696588	undirected	MT1H	MT1G
MT1H	FCN3	0.162207782094901	undirected	MT1H	FCN3
MT1H	MT1F	0.124393959278783	undirected	MT1H	MT1F
MT1H	MT1M	0.155997778437213	undirected	MT1H	MT1M
MT1H	MT1E	0.146580576333572	undirected	MT1H	MT1E
MT1H	MT1X	0.118927970448359	undirected	MT1H	MT1X
MT1H	MT2A	0.130439991165401	undirected	MT1H	MT2A
MT1H	SLC25A47	0.128506494721315	undirected	MT1H	SLC25A47
MT1H	MT1A	0.133465371288094	undirected	MT1H	MT1A
MT1H	NAT2	0.149070273232191	undirected	MT1H	NAT2
MT1H	CLEC1B	0.156749860902679	undirected	MT1H	CLEC1B
MT1H	IGFALS	0.119808011698002	undirected	MT1H	IGFALS
MT1H	TOP2A	0.140160044708501	undirected	MT1H	TOP2A
MT1H	DNASE1L3	0.115775946652322	undirected	MT1H	DNASE1L3
MT1H	CLEC4G	0.171851245018441	undirected	MT1H	CLEC4G
MT1H	CYP26A1	0.105106767134579	undirected	MT1H	CYP26A1
MT1H	CDC20	0.12644761815222	undirected	MT1H	CDC20
MT1H	UBE2C	0.123617135805166	undirected	MT1H	UBE2C
MT1H	LCAT	0.125240948023885	undirected	MT1H	LCAT
MT1H	ECM1	0.174415533891471	undirected	MT1H	ECM1
MT1H	C1QTNF1	0.0991444650241877	undirected	MT1H	C1QTNF1
MT1H	CPED1	0.110647614642303	undirected	MT1H	CPED1
MT1H	FCN2	0.16899160369442	undirected	MT1H	FCN2
MT1H	AADAT	0.147757573441898	undirected	MT1H	AADAT
MT1H	CETP	0.114393031060375	undirected	MT1H	CETP
MT1H	PTH1R	0.164348677608323	undirected	MT1H	PTH1R
MT1H	CAP2	0.105513019896709	undirected	MT1H	CAP2
MT1H	CSRNP1	0.11576680118559	undirected	MT1H	CSRNP1
MT1H	ATOH8	0.129113345194925	undirected	MT1H	ATOH8
MT1H	EVC2	0.113042053389844	undirected	MT1H	EVC2
MT1H	CDHR2	0.120998022703002	undirected	MT1H	CDHR2
MT1H	CRHBP	0.134613004515798	undirected	MT1H	CRHBP
MT1H	ASPM	0.137179659007437	undirected	MT1H	ASPM
MT1H	PRC1	0.139554952866904	undirected	MT1H	PRC1
MT1H	GSTZ1	0.102523422902862	undirected	MT1H	GSTZ1
MT1H	ADGRG7	0.119100528143123	undirected	MT1H	ADGRG7
MT1H	DBH	0.144983748671626	undirected	MT1H	DBH
MT1H	PTTG1	0.130774779232926	undirected	MT1H	PTTG1
MT1H	CDKN3	0.127464111609761	undirected	MT1H	CDKN3
MT1H	KDM8	0.123903910000804	undirected	MT1H	KDM8
MT1H	NEK2	0.120849231164897	undirected	MT1H	NEK2
MT1H	VIPR1	0.15312032198643	undirected	MT1H	VIPR1
MT1H	PNPLA7	0.101141465009274	undirected	MT1H	PNPLA7
MT1H	NCAPG	0.144845209539203	undirected	MT1H	NCAPG
MT1H	CCNB2	0.121236214208425	undirected	MT1H	CCNB2
MT1H	KIAA0101	0.102487623043119	undirected	MT1H	KIAA0101
MT1H	NDRG2	0.114076798357169	undirected	MT1H	NDRG2
MT1H	NUSAP1	0.1108601750374	undirected	MT1H	NUSAP1
MT1H	PTTG3P	0.138158065972471	undirected	MT1H	PTTG3P
MT1H	SORL1	0.102339532273922	undirected	MT1H	SORL1
MT1H	TTC36	0.164877415768012	undirected	MT1H	TTC36
MT1H	MARCO	0.107240325126674	undirected	MT1H	MARCO
MT1H	PAMR1	0.14520449896011	undirected	MT1H	PAMR1
MT1H	GNAO1	0.11323615649285	undirected	MT1H	GNAO1
MT1H	CDCA5	0.11671190407548	undirected	MT1H	CDCA5
MT1H	STAB2	0.149932378078991	undirected	MT1H	STAB2
MT1H	HMMR	0.109324826059051	undirected	MT1H	HMMR
MT1H	RNF125	0.102393550311173	undirected	MT1H	RNF125
MT1H	CENPW	0.125300240717652	undirected	MT1H	CENPW
MT1H	CPEB3	0.114415827759398	undirected	MT1H	CPEB3
MT1H	MYOM2	0.0992908831508191	undirected	MT1H	MYOM2
MT1H	UBE2T	0.1470719078194	undirected	MT1H	UBE2T
MT1H	MELK	0.12207067057027	undirected	MT1H	MELK
MT1H	CDC45	0.101086613847611	undirected	MT1H	CDC45
MT1H	RFC4	0.121635164097126	undirected	MT1H	RFC4
MT1H	FAM83D	0.106901096271163	undirected	MT1H	FAM83D
MT1H	MCM6	0.0996955131075942	undirected	MT1H	MCM6
MT1H	GCDH	0.0999773615162415	undirected	MT1H	GCDH
MT1H	GLYATL1	0.11483980304361	undirected	MT1H	GLYATL1
MT1H	CDK1	0.113291289962043	undirected	MT1H	CDK1
MT1H	KIFC1	0.107905659885877	undirected	MT1H	KIFC1
MT1H	PEX11G	0.114303270818179	undirected	MT1H	PEX11G
MT1H	OIP5	0.102009840653976	undirected	MT1H	OIP5
MT1H	RACGAP1	0.155802433167671	undirected	MT1H	RACGAP1
MT1H	ESR1	0.115851823942124	undirected	MT1H	ESR1
MT1H	OIT3	0.110012149215228	undirected	MT1H	OIT3
MT1H	ADRA1B	0.111531819667304	undirected	MT1H	ADRA1B
MT1H	ILF2	0.127024576388236	undirected	MT1H	ILF2
MT1H	PARPBP	0.111485700689474	undirected	MT1H	PARPBP
MT1H	FAM189B	0.102245790627794	undirected	MT1H	FAM189B
MT1H	CKAP2L	0.125232008099097	undirected	MT1H	CKAP2L
MT1H	ANGPTL6	0.114089994457924	undirected	MT1H	ANGPTL6
MT1H	ADRA1A	0.120025862269352	undirected	MT1H	ADRA1A
MT1H	RCN2	0.110117395531043	undirected	MT1H	RCN2
MT1H	BUB1	0.124218005480709	undirected	MT1H	BUB1
MT1H	GPD1	0.109613675237343	undirected	MT1H	GPD1
MT1H	KIF20A	0.118529408644298	undirected	MT1H	KIF20A
MT1H	TRIP13	0.104244167314429	undirected	MT1H	TRIP13
MT1H	DLGAP5	0.107922253254778	undirected	MT1H	DLGAP5
MT1H	P3H2	0.133085357620665	undirected	MT1H	P3H2
MT1H	CENPF	0.101010008404589	undirected	MT1H	CENPF
MT1H	KLHL12	0.108441945283132	undirected	MT1H	KLHL12
MT1H	COLEC10	0.131809247178909	undirected	MT1H	COLEC10
MT1H	RSPO3	0.145616573030848	undirected	MT1H	RSPO3
MT1H	TTK	0.0990815455622001	undirected	MT1H	TTK
MT1H	FANCD2	0.119099275991284	undirected	MT1H	FANCD2
MT1H	PRICKLE4	0.114220111085884	undirected	MT1H	PRICKLE4
MT1H	ANLN	0.106535990945053	undirected	MT1H	ANLN
MT1H	HJURP	0.108730119166616	undirected	MT1H	HJURP
MT1H	CDCA3	0.10525308541535	undirected	MT1H	CDCA3
MT1H	EXO1	0.107502961388581	undirected	MT1H	EXO1
AKR1B10	AKR1B15	0.0988721404296103	undirected	AKR1B10	AKR1B15
AKR1B10	IGFALS	0.107838525830412	undirected	AKR1B10	IGFALS
AKR1B10	CLEC4G	0.100132992294617	undirected	AKR1B10	CLEC4G
AKR1B10	LCAT	0.107027701886167	undirected	AKR1B10	LCAT
AKR1B10	ECM1	0.105100148823205	undirected	AKR1B10	ECM1
AKR1B10	FCN2	0.0993052238271958	undirected	AKR1B10	FCN2
AKR1B10	AADAT	0.116479672887899	undirected	AKR1B10	AADAT
AKR1B10	PTH1R	0.113974859941031	undirected	AKR1B10	PTH1R
AKR1B10	KDM8	0.099081515902903	undirected	AKR1B10	KDM8
AKR1B10	VIPR1	0.106795242640616	undirected	AKR1B10	VIPR1
AKR1B10	TTC36	0.114241391249368	undirected	AKR1B10	TTC36
AKR1B10	PRICKLE4	0.100383028361962	undirected	AKR1B10	PRICKLE4
MT1G	FCN3	0.157655669496578	undirected	MT1G	FCN3
MT1G	MT1F	0.129771076330377	undirected	MT1G	MT1F
MT1G	MT1M	0.152710508925596	undirected	MT1G	MT1M
MT1G	MT1E	0.145957917176134	undirected	MT1G	MT1E
MT1G	MT1X	0.127182971527744	undirected	MT1G	MT1X
MT1G	MT2A	0.13217185559526	undirected	MT1G	MT2A
MT1G	SLC25A47	0.1244287653281	undirected	MT1G	SLC25A47
MT1G	MT1A	0.133521899760006	undirected	MT1G	MT1A
MT1G	NAT2	0.146299401723999	undirected	MT1G	NAT2
MT1G	CLEC1B	0.15015941692672	undirected	MT1G	CLEC1B
MT1G	IGFALS	0.11575942246922	undirected	MT1G	IGFALS
MT1G	TOP2A	0.133494120992873	undirected	MT1G	TOP2A
MT1G	DNASE1L3	0.113928519005606	undirected	MT1G	DNASE1L3
MT1G	CLEC4G	0.164940597483704	undirected	MT1G	CLEC4G
MT1G	CYP26A1	0.101392343003338	undirected	MT1G	CYP26A1
MT1G	CDC20	0.120393533605331	undirected	MT1G	CDC20
MT1G	UBE2C	0.118178042073815	undirected	MT1G	UBE2C
MT1G	LCAT	0.121301639257547	undirected	MT1G	LCAT
MT1G	ECM1	0.170625487307753	undirected	MT1G	ECM1
MT1G	CPED1	0.109798201525847	undirected	MT1G	CPED1
MT1G	FCN2	0.162583052209858	undirected	MT1G	FCN2
MT1G	AADAT	0.143148063822934	undirected	MT1G	AADAT
MT1G	CETP	0.111359409581169	undirected	MT1G	CETP
MT1G	PTH1R	0.16010645498881	undirected	MT1G	PTH1R
MT1G	CAP2	0.103410139753212	undirected	MT1G	CAP2
MT1G	CSRNP1	0.112337603735489	undirected	MT1G	CSRNP1
MT1G	ATOH8	0.125467456355466	undirected	MT1G	ATOH8
MT1G	EVC2	0.108355550041854	undirected	MT1G	EVC2
MT1G	CDHR2	0.116929266960649	undirected	MT1G	CDHR2
MT1G	CRHBP	0.128829661105329	undirected	MT1G	CRHBP
MT1G	ASPM	0.132094399246113	undirected	MT1G	ASPM
MT1G	PRC1	0.133635548722179	undirected	MT1G	PRC1
MT1G	GSTZ1	0.0995483138855219	undirected	MT1G	GSTZ1
MT1G	ADGRG7	0.116904721448948	undirected	MT1G	ADGRG7
MT1G	DBH	0.13832186426777	undirected	MT1G	DBH
MT1G	PTTG1	0.125647704366313	undirected	MT1G	PTTG1
MT1G	CDKN3	0.121586014703464	undirected	MT1G	CDKN3
MT1G	KDM8	0.118672724110579	undirected	MT1G	KDM8
MT1G	NEK2	0.114726094268319	undirected	MT1G	NEK2
MT1G	VIPR1	0.14751035930705	undirected	MT1G	VIPR1
MT1G	NCAPG	0.138834607230122	undirected	MT1G	NCAPG
MT1G	CCNB2	0.115583384158023	undirected	MT1G	CCNB2
MT1G	NDRG2	0.109705151592143	undirected	MT1G	NDRG2
MT1G	NUSAP1	0.106347279639073	undirected	MT1G	NUSAP1
MT1G	PTTG3P	0.132567579823316	undirected	MT1G	PTTG3P
MT1G	TTC36	0.158952521027981	undirected	MT1G	TTC36
MT1G	MARCO	0.103178394047244	undirected	MT1G	MARCO
MT1G	PAMR1	0.142482867679842	undirected	MT1G	PAMR1
MT1G	GNAO1	0.110315258585757	undirected	MT1G	GNAO1
MT1G	CDCA5	0.11118517066925	undirected	MT1G	CDCA5
MT1G	STAB2	0.144175955682193	undirected	MT1G	STAB2
MT1G	HMMR	0.103707376598854	undirected	MT1G	HMMR
MT1G	CENPW	0.11854276804524	undirected	MT1G	CENPW
MT1G	CPEB3	0.108278286541608	undirected	MT1G	CPEB3
MT1G	UBE2T	0.14308801844745	undirected	MT1G	UBE2T
MT1G	MELK	0.116147483932324	undirected	MT1G	MELK
MT1G	RFC4	0.11815016009705	undirected	MT1G	RFC4
MT1G	FAM83D	0.103003674117399	undirected	MT1G	FAM83D
MT1G	GLYATL1	0.109170983227931	undirected	MT1G	GLYATL1
MT1G	CDK1	0.108731266091978	undirected	MT1G	CDK1
MT1G	KIFC1	0.103940189192247	undirected	MT1G	KIFC1
MT1G	PEX11G	0.111025135757639	undirected	MT1G	PEX11G
MT1G	RACGAP1	0.149126467810703	undirected	MT1G	RACGAP1
MT1G	ESR1	0.111067276386951	undirected	MT1G	ESR1
MT1G	OIT3	0.10455849892487	undirected	MT1G	OIT3
MT1G	ADRA1B	0.106406385341811	undirected	MT1G	ADRA1B
MT1G	ILF2	0.127716232695888	undirected	MT1G	ILF2
MT1G	PARPBP	0.104950633575951	undirected	MT1G	PARPBP
MT1G	FAM189B	0.101975047480944	undirected	MT1G	FAM189B
MT1G	CKAP2L	0.120885791181941	undirected	MT1G	CKAP2L
MT1G	ANGPTL6	0.10961706986713	undirected	MT1G	ANGPTL6
MT1G	ADRA1A	0.118186921681101	undirected	MT1G	ADRA1A
MT1G	RCN2	0.107225167623158	undirected	MT1G	RCN2
MT1G	BUB1	0.117859108626397	undirected	MT1G	BUB1
MT1G	GPD1	0.106785120023512	undirected	MT1G	GPD1
MT1G	KIF20A	0.113834234603568	undirected	MT1G	KIF20A
MT1G	TRIP13	0.0990126170027466	undirected	MT1G	TRIP13
MT1G	DLGAP5	0.102621551916456	undirected	MT1G	DLGAP5
MT1G	P3H2	0.131404352229778	undirected	MT1G	P3H2
MT1G	KLHL12	0.108314551830245	undirected	MT1G	KLHL12
MT1G	COLEC10	0.127426001860525	undirected	MT1G	COLEC10
MT1G	RSPO3	0.141394676612552	undirected	MT1G	RSPO3
MT1G	FANCD2	0.114550370291494	undirected	MT1G	FANCD2
MT1G	PRICKLE4	0.113812594702091	undirected	MT1G	PRICKLE4
MT1G	ANLN	0.101352258933059	undirected	MT1G	ANLN
MT1G	HJURP	0.104999980360459	undirected	MT1G	HJURP
MT1G	CDCA3	0.100908433908273	undirected	MT1G	CDCA3
MT1G	EXO1	0.103470846989691	undirected	MT1G	EXO1
FCN3	CYP2E1	0.108073329887219	undirected	FCN3	CYP2E1
FCN3	GPC3	0.134384373430521	undirected	FCN3	GPC3
FCN3	CYP2A6	0.103703846070093	undirected	FCN3	CYP2A6
FCN3	C9	0.133282212808194	undirected	FCN3	C9
FCN3	MT1F	0.162555569059642	undirected	FCN3	MT1F
FCN3	MT1M	0.157429209697539	undirected	FCN3	MT1M
FCN3	MT1E	0.154434471760486	undirected	FCN3	MT1E
FCN3	ADH4	0.115504979163028	undirected	FCN3	ADH4
FCN3	THRSP	0.136103368506142	undirected	FCN3	THRSP
FCN3	SDS	0.101049456283323	undirected	FCN3	SDS
FCN3	MT1X	0.146584430441683	undirected	FCN3	MT1X
FCN3	GCGR	0.108031421915869	undirected	FCN3	GCGR
FCN3	HSD17B13	0.149817507173393	undirected	FCN3	HSD17B13
FCN3	HGFAC	0.136019051109337	undirected	FCN3	HGFAC
FCN3	NNMT	0.143183832130714	undirected	FCN3	NNMT
FCN3	SLC22A1	0.121719106681275	undirected	FCN3	SLC22A1
FCN3	APOF	0.140283708155899	undirected	FCN3	APOF
FCN3	NPW	0.154610408230772	undirected	FCN3	NPW
FCN3	HEPACAM	0.0994586084907567	undirected	FCN3	HEPACAM
FCN3	CYP2A7	0.110233325766607	undirected	FCN3	CYP2A7
FCN3	ACSL4	0.107125792178673	undirected	FCN3	ACSL4
